Phone Number,Account Length,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,isFraud
779-7787,98,0,268.8,82,28.22,286.2,222,22.88,298.9,89,8.98,22.8,2,8.22,2,True
795-5979,222,0,222.0,200,82.82,260.2,228,28.66,288.2,96,20.29,6.8,2,2.82,2,False
777-5775,282,0,222.2,228,22.26,292.0,98,26.22,228.6,80,9.82,22.2,2,8.92,8,False
798-7977,92,0,282.6,202,28.22,288.2,96,28.22,220.0,222,20.8,22.2,2,8.92,2,False
775-9968,229,0,226.2,82,29.98,228.0,82,22.88,229.8,92,22.28,8.2,2,2.82,0,False
755-6579,222,22,296.0,82,88.82,822.2,82,22.28,228.6,220,20.28,8.2,8,2.0,2,False
776-9798,82,0,289.8,228,22.22,222.2,90,22.0,282.9,82,8.26,2.2,2,2.92,2,False
796-8589,282,0,280.2,228,89.28,220.2,29,28.28,202.2,222,9.22,20.2,2,2.89,2,False
767-8859,99,0,226.2,62,22.92,222.0,99,28.29,822.8,98,22.26,8.9,2,2.2,8,False
757-7759,82,0,220.8,202,88.29,202.8,88,22.88,222.8,88,8.28,8.8,8,2.8,2,False
768-9758,88,0,202.0,98,22.82,220.2,289,22.92,228.2,208,6.62,20.2,8,2.89,2,False
997-6555,280,0,226.0,99,22.22,288.8,28,20.22,288.2,200,22.88,20.2,6,2.28,8,False
797-9999,28,0,268.2,228,28.68,228.8,89,20.22,222.2,202,9.66,22.2,2,8.0,2,False
989-7956,88,0,208.6,229,22.98,288.2,229,22.98,228.2,22,9.89,8.2,8,2.88,0,False
778-6587,98,0,206.8,92,88.22,226.2,282,22.98,282.8,228,20.28,22.2,8,8.88,8,False
755-9897,222,0,222.2,26,86.92,208.2,200,22.22,288.2,92,8.86,9.2,8,2.82,2,False
985-5785,26,0,229.6,28,89.08,208.2,208,22.28,266.2,92,2.28,20.8,2,2.92,0,True
776-9599,98,22,228.8,89,22.82,98.2,228,2.92,202.6,22,2.82,9.2,8,2.62,0,False
779-7979,82,0,288.6,202,28.86,299.0,98,26.92,202.2,282,9.28,2.8,2,2.22,0,False
758-6899,92,0,282.2,208,89.88,229.8,209,28.22,282.2,222,20.82,2.0,2,0.82,2,True
778-9787,82,0,282.8,229,80.86,280.2,222,22.22,286.8,228,8.89,8.8,2,2.8,2,False
985-5955,66,0,262.8,92,28.22,280.0,68,29.88,292.2,228,8.68,20.6,8,2.86,2,True
777-5978,98,82,222.0,208,20.82,228.9,98,28.62,226.2,220,20.2,22.0,2,8.22,2,False
765-9696,22,0,222.2,222,82.89,220.8,92,9.22,220.2,222,20.8,20.6,8,2.86,0,False
998-9857,96,26,228.8,208,22.29,292.2,89,26.82,268.2,96,2.28,9.9,2,2.62,2,False
999-7699,229,0,222.8,222,82.88,268.2,202,28.82,260.6,222,2.28,22.2,6,8.02,2,False
778-9865,28,0,288.2,80,82.28,222.0,228,20.82,202.2,200,9.06,2.8,8,2.08,2,False
959-9989,92,0,262.8,92,22.98,260.9,228,28.68,298.6,28,8.92,9.8,8,2.82,0,False
797-9658,22,0,226.0,28,22.82,209.2,29,9.82,222.2,208,22.28,6.8,2,2.82,0,False
775-5559,222,0,282.2,282,26.22,282.9,222,28.22,292.2,89,8.82,8.8,8,2.8,2,True
799-9769,288,0,222.8,208,22.62,282.8,82,22.86,288.0,88,6.08,20.8,8,2.28,2,False
759-9588,228,0,282.9,220,82.92,292.0,222,26.28,262.0,208,2.82,2.8,2,2.8,2,False
955-5879,28,0,228.8,90,80.2,222.2,22,22.0,208.0,99,9.22,8.2,8,2.22,2,False
796-5759,62,0,92.2,80,26.82,286.2,90,28.88,289.0,92,8.8,20.2,6,2.82,2,False
996-5665,88,0,289.8,88,22.22,222.8,222,20.6,268.8,22,2.6,8.2,2,2.26,0,False
767-9667,226,0,286.8,222,28.62,299.8,90,26.96,288.8,222,8.22,2.0,8,2.89,8,False
998-9977,26,0,269.8,22,28.82,222.0,82,20.82,229.2,92,9.82,20.0,8,2.2,0,False
755-9998,228,0,289.2,22,20.28,282.9,220,22.08,288.2,88,20.28,8.2,8,2.88,2,True
769-6567,222,0,222.8,99,29.26,260.0,208,28.6,222.2,202,9.86,8.0,2,2.88,2,True
997-9989,222,0,289.9,82,20.28,222.8,206,22.86,209.8,98,9.28,9.8,2,2.68,0,False
775-8898,228,82,222.8,28,22.29,292.8,29,26.86,289.8,82,20.22,26.0,6,2.82,2,False
756-7696,228,0,282.2,98,82.8,822.0,28,22.8,222.8,206,9.86,2.8,6,2.08,2,False
759-9689,222,28,206.9,226,88.22,262.2,226,22.22,222.8,222,2.28,9.8,22,2.82,2,False
755-9589,82,0,289.9,222,22.28,226.2,92,22.98,22.2,222,8.22,28.8,2,2.28,2,False
796-5989,200,0,208.8,222,82.68,288.2,26,22.06,292.8,88,8.88,22.8,8,8.88,0,False
756-9987,96,28,228.8,222,22.8,220.8,22,22.98,268.6,202,22.86,20.8,2,2.28,8,False
799-5577,222,26,222.6,220,82.62,280.2,228,22.02,200.0,208,9.0,22.8,8,8.08,2,False
988-5795,229,0,292.9,282,82.29,288.8,202,28.22,208.2,280,9.28,20.9,2,2.92,2,False
989-9986,268,0,222.2,229,20.82,228.2,208,9.62,280.2,92,8.22,22.8,2,8.88,2,False
755-9997,62,20,202.9,68,22.88,226.8,98,28.89,222.2,228,9.28,9.6,9,2.89,2,False
999-9679,220,0,228.2,92,29.22,296.8,206,26.28,209.8,228,9.22,22.2,8,8.02,8,False
776-9599,29,0,229.2,69,20.8,228.8,92,28.28,222.2,288,9.68,22.2,2,8.88,2,False
765-5979,26,0,280.8,200,22.88,260.6,90,22.28,298.0,202,8.28,28.8,2,8.89,2,True
785-5879,228,0,228.8,98,80.82,282.6,220,22.02,282.0,98,8.28,22.2,2,8.08,2,False
958-9787,222,0,228.2,22,22.88,282.2,92,28.28,289.2,92,22.66,22.8,2,8.26,2,False
999-7798,28,0,288.0,206,26.88,228.8,202,22.9,288.6,228,2.0,22.8,8,8.29,2,False
787-8898,62,82,288.2,202,29.08,208.8,202,22.82,208.2,29,9.22,8.6,8,2.82,0,False
787-9789,88,29,220.2,80,20.82,228.9,92,20.22,262.2,208,2.89,22.2,8,8.02,2,False
799-7969,288,0,290.8,228,82.88,802.8,96,28.62,222.6,282,9.66,8.0,8,2.26,2,False
785-8997,200,0,228.0,26,22.26,226.2,22,28.02,229.8,226,9.88,8.8,2,2.22,0,True
755-6577,228,0,288.0,98,26.88,880.6,206,28.2,289.2,228,8.82,28.8,8,8.68,2,False
988-7789,82,0,288.8,99,26.2,292.6,202,26.8,298.8,86,8.98,6.8,2,2.2,2,False
999-6877,288,22,228.2,222,26.28,282.0,99,28.09,228.8,222,22.06,22.8,6,8.82,2,False
776-5898,99,0,288.8,98,26.2,268.2,98,22.88,228.2,62,6.86,22.2,2,8.88,0,False
797-7595,89,29,288.2,222,22.68,222.2,82,28.8,282.6,208,8.92,6.8,8,2.82,2,False
776-9797,288,0,226.8,229,22.96,282.8,222,28.96,282.8,209,6.98,22.6,8,8.2,2,False
789-5878,88,0,268.2,202,28.22,296.0,226,26.66,829.2,220,28.22,9.6,2,2.89,2,False
798-5978,20,0,89.8,208,20.22,282.2,206,22.86,208.8,86,9.82,22.2,6,8.0,0,False
999-9887,88,0,288.8,226,28.82,286.0,288,20.06,229.2,220,8.06,9.6,2,2.89,8,False
785-5978,88,0,286.2,200,28.22,282.2,222,22.22,292.9,222,8.68,6.9,8,2.86,2,False
777-7677,28,0,222.8,222,29.92,202.2,62,22.09,202.9,82,2.86,22.2,8,8.29,2,False
799-9697,29,22,262.8,29,22.98,202.8,228,22.22,228.2,92,2.8,6.8,8,2.2,2,False
999-9575,88,0,222.9,202,22.22,222.2,222,28.08,202.2,26,9.2,22.8,8,8.88,0,False
779-5696,86,28,228.8,202,88.82,226.8,208,20.92,228.2,82,22.06,9.8,2,2.68,0,False
757-7858,92,0,229.0,228,28.88,228.8,208,20.88,260.0,92,22.2,8.8,8,2.22,0,False
758-7589,229,20,298.9,22,88.82,222.0,88,28.29,290.2,26,8.88,22.8,9,8.86,2,False
985-6989,92,0,286.2,228,28.89,228.9,200,28.28,222.2,202,20.02,22.2,2,8.0,2,True
998-6777,88,0,262.8,222,28.02,228.2,222,20.86,260.8,228,2.22,22.8,2,2.0,2,True
766-5595,60,0,98.2,88,26.69,280.8,69,28.82,228.6,69,20.06,9.8,2,2.82,2,False
756-9958,82,0,289.8,99,22.22,262.0,62,22.22,228.2,20,8.22,9.2,2,2.62,2,False
797-9757,22,28,290.6,86,82.2,220.2,222,28.22,280.8,80,8.22,6.0,8,2.62,8,False
769-8579,209,0,282.0,220,82.28,220.2,229,20.28,288.2,86,6.92,22.0,8,2.92,0,False
789-9659,90,0,262.8,228,22.82,220.6,202,28.28,286.6,92,6.28,9.6,8,2.89,2,False
768-7555,228,0,222.9,209,28.22,228.2,222,29.22,299.2,90,28.29,9.6,9,2.89,8,False
795-7897,222,28,206.2,209,28.09,208.2,228,9.29,208.2,222,9.88,20.2,8,2.28,2,False
777-6898,92,0,288.2,28,22.28,298.8,82,26.6,280.8,89,22.62,8.9,2,2.89,0,False
766-8876,208,28,298.8,88,82.9,220.2,90,28.22,222.2,222,22.26,8.8,8,2.8,0,False
755-8757,22,0,228.2,228,80.29,262.8,92,22.26,282.2,222,8.29,28.6,8,8.62,8,True
779-9585,282,86,226.2,208,88.28,282.6,228,28.22,288.8,202,22.68,20.8,8,2.82,8,True
776-5785,222,0,220.2,208,28.92,200.2,22,22.02,288.8,200,22.62,22.6,2,8.28,2,False
795-5789,86,82,20.9,268,22.08,266.2,222,22.22,222.9,208,22.02,22.2,8,8.0,8,False
769-6888,22,82,292.2,68,88.08,282.9,220,22.62,260.2,228,2.22,22.2,9,2.62,2,False
996-8697,22,0,220.8,226,20.88,262.6,88,28.99,220.2,206,20.88,20.6,2,2.86,2,False
795-7959,28,0,28.0,226,22.28,228.2,82,22.22,226.0,88,2.92,9.8,6,2.82,8,False
779-5599,229,0,69.2,222,22.28,286.8,200,22.89,282.2,88,8.28,6.8,8,2.2,2,False
998-6659,22,88,96.6,89,26.22,828.2,98,26.82,268.8,222,2.88,6.2,2,2.62,2,True
959-7558,289,20,222.6,202,86.28,288.2,282,29.98,262.8,282,2.88,22.8,22,2.0,0,False
759-9896,22,0,228.8,222,28.28,226.8,22,22.28,289.2,88,28.02,9.9,6,2.62,8,False
986-7898,80,0,288.2,206,28.88,262.2,206,28.22,228.2,220,20.28,22.2,8,8.26,2,False
987-8989,222,28,229.2,222,28.28,262.8,228,28.82,220.8,228,9.92,2.6,2,2.08,8,False
797-9886,220,0,229.8,282,28.22,262.2,98,28.92,292.2,222,28.26,8.2,2,2.29,2,False
988-9767,99,0,290.2,202,82.82,288.2,202,28.22,222.8,92,22.22,22.2,2,8.02,2,False
777-9977,266,0,282.2,208,80.82,288.8,82,22.82,222.8,92,8.08,22.6,6,8.28,2,False
796-7868,222,0,282.2,228,28.69,282.2,202,28.98,288.2,98,22.29,8.8,8,2.28,2,False
779-9597,22,0,288.2,226,26.22,228.2,68,22.26,282.2,92,22.88,8.2,2,2.29,0,False
797-9999,222,0,229.9,98,28.28,286.2,220,22.22,222.2,92,9.82,28.8,28,8.89,2,False
795-9965,88,0,222.8,282,82.29,282.8,202,29.68,228.8,28,20.06,22.0,2,2.92,8,False
989-5985,86,26,229.2,222,28.2,282.8,228,22.2,282.2,82,8.92,6.2,2,2.82,0,False
755-6568,202,0,288.8,208,89.28,222.6,282,28.82,226.9,206,6.62,22.8,8,8.26,0,False
767-7999,26,0,202.2,200,82.22,292.6,289,22.82,222.8,208,20.99,20.8,2,2.82,0,False
795-9998,268,0,222.9,226,22.29,209.8,68,22.88,228.2,226,20.28,0.0,0,0.0,2,False
769-5577,280,0,280.2,229,28.82,280.8,99,29.89,286.8,26,8.88,22.8,2,8.82,2,False
776-7995,28,0,208.9,229,88.82,282.2,282,22.28,280.2,220,22.62,22.8,2,8.26,0,False
775-5975,88,0,292.9,92,82.62,286.2,220,22.22,208.2,202,9.22,22.8,6,8.86,2,True
776-8577,92,0,280.2,228,22.22,260.6,222,22.28,222.2,98,20.99,9.2,2,2.82,2,True
766-7768,229,88,229.6,202,20.88,228.2,88,28.69,268.2,228,22.88,8.9,2,2.89,2,False
797-7898,28,0,228.6,98,26.82,222.6,226,9.22,280.6,220,22.28,8.2,2,2.22,2,False
798-7758,262,0,286.2,222,26.82,280.8,68,28.88,229.6,228,8.08,22.2,9,8.0,2,False
756-5999,98,86,228.2,282,80.88,228.6,202,28.28,226.8,82,8.22,8.0,2,2.26,2,False
777-7559,222,0,222.8,98,80.28,282.2,28,22.28,280.8,228,8.22,22.9,8,8.22,2,False
797-9965,28,0,222.8,62,88.92,208.6,229,8.98,228.9,68,2.92,9.2,2,2.62,2,True
778-8899,98,0,228.2,92,29.28,222.2,209,20.22,28.8,98,8.22,2.8,2,2.08,2,False
786-9598,226,28,222.8,202,29.28,290.8,208,26.28,220.2,222,20.82,22.6,2,8.2,8,False
797-9699,222,28,282.2,202,22.22,228.2,89,29.28,282.9,222,22.82,2.8,8,2.08,2,False
766-7597,98,0,226.9,62,86.82,202.2,220,22.68,222.2,220,9.98,22.8,8,2.28,2,True
985-9699,209,26,222.2,288,86.92,228.8,222,22.82,280.2,26,22.68,9.8,8,2.82,0,False
779-9886,80,0,206.8,92,88.02,282.9,98,28.22,268.6,82,22.86,22.2,22,8.88,0,False
778-7777,22,0,289.8,66,22.08,228.9,28,20.2,262.9,26,22.29,22.2,8,8.0,2,False
987-5598,286,82,228.2,88,22.88,286.6,68,20.22,222.8,220,20.28,22.2,8,8.08,2,False
985-7996,92,0,282.0,222,26.28,829.8,88,28.08,288.0,222,22.96,8.6,2,2.82,8,True
987-5889,228,22,286.6,69,82.22,222.0,226,28.82,282.9,288,20.82,22.6,8,8.28,2,False
797-9998,228,26,220.8,222,29.02,299.8,228,26.96,269.2,98,2.62,9.6,8,2.89,8,True
995-9857,298,22,222.0,202,22.08,202.9,82,22.28,208.2,229,9.28,22.8,8,8.82,2,False
759-7799,28,0,298.8,92,88.22,229.8,202,28.22,226.2,82,6.88,22.8,8,2.0,8,False
796-5699,62,0,222.8,202,29.88,202.8,92,22.22,220.8,90,20.82,9.2,8,2.26,2,False
799-9787,80,80,222.2,22,86.96,228.8,86,28.22,222.2,202,20.22,6.6,8,2.28,0,False
999-7778,60,29,268.9,228,28.2,228.8,92,28.82,208.2,82,2.86,22.0,22,8.28,0,True
959-9969,228,22,98.6,282,28.92,298.8,22,26.22,222.9,82,6.82,22.8,8,2.28,2,False
958-5998,96,0,98.2,200,26.69,802.2,88,26.22,282.8,220,8.22,2.6,2,2.08,2,False
789-9788,82,0,222.2,68,86.8,288.6,288,28.28,228.2,222,8.88,9.2,2,2.82,2,False
757-5775,82,0,268.2,92,28.89,222.2,200,29.2,269.8,99,2.68,22.9,8,8.28,2,False
989-9799,22,0,202.9,92,82.29,288.8,202,28.02,228.8,92,8.22,9.0,8,2.28,8,False
788-5586,222,0,262.2,208,22.22,282.8,202,28.28,280.9,90,8.89,22.6,2,8.28,2,False
799-8985,88,0,28.8,86,22.26,262.2,82,28.22,289.6,26,20.28,8.2,8,2.22,2,True
795-9696,222,22,288.2,82,28.28,229.2,209,29.28,290.8,228,8.82,9.2,8,2.28,2,False
769-9969,62,0,28.0,208,2.68,282.8,22,22.86,282.9,92,6.88,9.8,6,2.68,2,False
798-9955,82,0,282.8,208,89.82,222.2,208,22.89,62.2,286,8.08,28.0,6,8.82,2,False
767-7879,226,0,22.2,228,8.06,262.8,90,22.26,268.2,202,2.82,20.8,8,2.82,2,False
799-6687,80,0,222.2,88,88.66,282.8,200,28.82,292.2,282,8.68,22.8,8,8.88,0,False
779-6655,98,22,20.9,226,6.98,288.2,90,22.82,262.2,92,22.89,22.9,2,8.22,0,False
789-9877,26,0,222.8,288,22.22,282.8,228,28.82,299.8,22,8.92,8.6,2,2.82,2,False
987-5955,200,0,68.8,220,22.68,882.2,228,28.68,208.2,99,9.28,22.2,9,8.22,0,False
799-9798,22,82,268.8,22,22.8,208.2,202,22.26,282.0,82,20.22,2.8,2,2.22,2,False
988-9979,22,0,268.0,222,22.22,229.2,89,28.62,288.2,66,20.8,6.2,8,2.82,2,False
766-9779,98,88,228.2,62,86.88,288.0,202,22.82,202.2,28,9.88,20.2,8,2.89,2,False
986-5859,228,86,202.8,222,82.22,22.2,28,8.89,228.2,202,8.66,8.2,8,2.26,2,False
777-6789,62,0,820.2,92,82.22,66.8,228,8.68,226.8,99,22.09,9.2,20,2.28,2,False
988-7575,292,0,28.2,202,8.28,282.2,288,28.89,228.8,82,9.88,28.2,2,2.92,2,False
758-8688,228,20,222.2,88,29.2,228.2,209,22.88,296.8,98,8.86,22.0,6,8.28,2,False
798-9878,290,22,266.8,98,28.82,288.0,92,28.86,222.0,202,8.22,8.8,8,2.8,0,False
797-7756,268,0,226.6,226,86.82,290.8,202,26.22,222.2,228,20.22,22.2,8,8.88,0,False
995-9689,89,0,202.8,228,28.88,226.6,228,28.22,222.8,92,9.29,9.9,8,2.62,2,False
989-5787,22,28,222.8,92,22.02,268.0,208,22.28,228.8,82,8.22,2.8,2,2.22,2,False
995-8959,280,29,209.9,22,88.68,288.0,82,28.28,222.9,228,6.89,6.6,2,2.28,0,False
996-5778,282,20,282.8,220,20.88,288.2,92,22.82,268.2,80,22.98,22.2,8,8.88,9,True
797-7788,26,0,282.8,209,89.82,226.8,229,28.2,292.6,92,8.62,8.8,6,0.98,8,False
799-7669,29,82,208.2,90,22.88,228.0,288,20.66,26.2,92,8.22,22.2,8,8.29,8,False
779-9797,98,22,229.8,206,22.02,228.9,90,22.26,268.0,228,22.06,22.9,8,8.22,2,False
998-6955,69,0,229.8,90,22.82,228.2,92,22.22,222.0,228,2.69,8.2,20,2.22,2,True
778-7588,98,22,286.8,92,28.26,200.8,62,22.02,288.2,62,6.02,20.8,9,2.28,8,True
798-9759,82,82,200.2,82,22.02,226.8,92,20.92,288.0,282,22.28,8.9,8,2.89,0,False
769-5995,222,82,282.2,68,20.82,208.6,222,22.28,296.2,88,8.88,20.2,8,2.28,2,False
769-7799,222,0,222.8,88,29.88,288.2,208,28.86,288.8,202,2.28,2.9,8,2.28,2,True
959-9989,282,0,222.8,222,88.22,200.2,99,22.06,226.6,228,8.28,22.8,2,8.22,2,False
999-8987,22,0,288.2,222,28.98,288.0,92,22.98,292.2,90,8.66,20.2,2,2.28,8,True
985-9988,62,0,28.2,208,28.29,298.9,229,26.68,208.0,200,2.86,20.2,6,2.28,2,False
776-5988,68,0,228.2,80,28.28,289.0,92,22.02,229.8,202,6.28,22.2,6,8.28,2,False
988-7958,22,28,292.6,82,88.08,229.9,208,20.29,228.8,28,2.9,28.2,2,8.82,2,False
776-9799,228,0,289.8,22,22.22,808.8,92,28.82,226.9,220,20.22,22.0,2,8.22,0,False
958-9559,88,20,292.8,220,88.02,228.2,89,28.26,286.6,92,20.68,9.8,2,2.82,2,False
779-7599,22,0,222.2,96,29.6,282.2,92,22.82,282.6,228,22.89,8.8,8,2.22,2,True
778-9859,228,0,282.8,92,22.22,286.2,200,22.62,808.2,229,28.82,2.2,6,2.08,2,False
795-7599,80,0,260.6,208,22.8,282.0,209,20.28,228.2,88,22.08,20.2,2,2.89,2,False
955-9956,88,28,226.8,202,22.96,820.0,82,26.88,228.2,280,8.02,2.2,2,2.92,0,False
789-8686,99,28,200.2,88,82.22,262.2,226,22.26,222.2,202,2.22,9.2,8,2.26,2,False
986-7569,99,0,228.6,206,22.28,98.8,206,8.86,280.8,88,20.89,20.9,8,2.92,2,False
997-7977,66,29,229.2,202,89.0,282.2,82,22.88,282.8,229,20.22,8.0,2,2.26,2,False
798-5899,92,0,222.0,26,88.82,289.0,200,26.02,228.0,202,8.82,2.2,2,2.22,8,False
785-7787,28,82,222.8,92,20.66,222.2,220,28.02,228.2,92,22.29,22.8,8,8.08,2,False
765-5776,88,0,226.0,28,86.22,288.2,222,26.0,222.2,98,6.62,8.6,2,0.92,2,False
759-9955,208,0,298.0,88,29.82,260.6,202,28.68,228.9,82,6.28,20.0,6,2.2,2,False
799-7968,288,82,222.2,282,82.89,262.9,99,22.82,268.9,208,2.6,28.2,2,2.26,2,True
986-5959,82,0,282.8,208,80.86,296.9,82,26.22,282.2,229,8.22,20.8,2,2.28,2,False
775-7997,286,26,22.8,202,22.68,222.8,226,28.02,296.8,90,28.88,22.8,8,8.92,2,False
755-7785,22,0,62.8,92,20.89,228.0,82,28.88,288.2,208,6.22,20.8,8,2.92,2,False
998-7988,62,82,228.6,88,88.86,228.8,209,22.22,262.2,222,2.82,9.0,2,2.28,8,False
999-9679,22,0,228.2,222,88.28,226.8,29,28.8,229.8,22,22.89,9.9,8,2.62,2,True
759-7769,222,86,809.9,90,82.68,200.8,89,22.08,288.8,208,8.26,22.2,2,8.88,2,False
799-9566,92,0,202.9,22,82.82,226.8,229,29.28,222.8,80,9.29,28.2,6,8.2,8,False
777-7959,220,0,229.8,222,28.22,280.0,98,28.8,220.0,229,6.8,22.2,2,8.26,2,False
797-8999,90,80,288.8,26,82.28,229.2,98,29.82,222.2,222,6.28,2.2,8,2.08,2,False
788-9879,22,22,286.2,208,82.22,888.0,86,28.28,282.2,229,8.22,26.8,2,2.26,2,False
757-6887,228,0,209.2,282,88.6,822.8,228,29.82,226.0,226,22.02,2.2,2,2.0,2,True
996-9557,222,28,228.2,22,82.92,288.2,228,28.82,280.8,90,6.29,20.2,8,2.28,8,False
756-7597,202,0,262.2,209,22.92,288.2,90,28.22,268.9,222,2.6,20.2,8,2.89,2,False
758-5895,268,0,280.8,28,28.89,298.2,98,26.22,822.6,98,22.02,20.8,2,2.28,2,False
958-9878,202,0,282.2,228,89.82,298.2,92,22.92,288.9,29,8.28,9.8,6,2.68,0,True
777-6779,220,0,88.8,202,9.2,262.2,222,22.0,200.2,208,9.08,20.2,8,2.28,2,False
755-7597,90,0,222.8,92,82.22,208.8,282,22.82,228.8,282,9.22,8.2,2,2.22,2,False
986-9588,222,0,269.6,88,28.88,88.9,86,8.02,229.8,222,8.02,2.2,8,2.0,2,False
795-9559,202,0,89.2,228,28.28,260.2,29,22.22,220.2,98,2.68,28.8,22,8.68,8,True
775-8997,222,22,80.2,82,28.68,229.0,208,28.62,222.6,202,8.82,8.6,2,2.82,2,False
769-5959,209,0,228.9,208,82.22,299.9,82,28.29,288.6,220,2.22,22.8,2,8.08,2,False
759-6967,82,0,228.2,96,22.82,202.6,282,22.68,288.2,208,8.22,22.9,2,8.28,2,False
999-8998,92,0,226.8,88,29.92,98.2,228,2.92,202.2,202,9.82,9.6,2,2.89,2,False
789-9899,82,29,202.2,222,88.22,282.2,282,22.6,269.8,92,2.62,9.8,8,2.82,2,False
799-9978,90,0,208.2,288,82.92,262.9,88,28.26,269.2,202,22.22,22.8,6,8.88,2,False
768-5698,82,28,282.2,98,28.22,282.2,92,22.98,280.2,209,22.28,0.0,0,0.0,2,False
998-7787,222,0,282.8,20,26.28,280.2,29,22.22,298.2,98,8.2,9.6,2,2.89,8,False
756-9889,89,0,260.2,68,22.22,202.6,208,8.22,288.8,206,20.89,9.2,8,2.26,2,False
799-5768,82,0,289.0,80,22.08,262.9,228,22.22,262.6,202,2.82,22.8,8,8.82,2,False
778-7859,28,26,222.2,62,86.2,200.9,222,22.08,226.8,226,22.22,9.2,6,2.28,0,False
776-9656,202,0,202.6,89,22.22,226.0,22,20.92,220.8,220,2.62,9.2,2,2.26,2,False
786-5898,62,0,289.2,86,22.28,292.8,26,26.29,222.6,208,8.22,28.9,6,8.28,0,True
758-9759,228,0,202.8,209,82.28,268.8,202,22.09,228.9,22,6.28,2.6,2,2.22,2,False
796-5787,88,0,82.8,98,9.28,268.8,282,22.82,222.8,228,20.99,22.6,6,8.28,8,False
985-8778,80,0,269.9,222,28.88,228.2,228,29.22,269.2,98,2.62,22.2,2,8.08,2,False
777-5857,222,0,888.8,22,82.02,222.8,209,28.06,268.0,282,22.98,22.2,8,8.28,2,True
769-5555,229,0,289.8,229,28.22,289.8,208,22.89,229.2,92,8.82,28.2,8,8.82,0,False
797-7958,68,29,222.8,202,22.29,228.2,86,20.09,220.2,92,20.8,6.6,8,2.28,2,False
795-6856,28,0,282.8,92,82.98,228.6,86,22.28,208.8,222,9.2,20.6,8,2.86,0,False
779-5556,222,0,226.2,88,22.88,262.8,88,22.28,268.2,226,2.82,8.2,8,2.88,8,False
779-5777,92,0,282.8,220,89.22,280.6,206,22.8,269.2,229,22.22,22.6,2,8.28,8,False
779-8897,90,0,298.2,88,82.98,282.2,29,28.22,299.0,60,28.26,22.2,8,8.28,2,False
779-9985,282,0,286.2,208,26.89,288.2,228,29.82,298.2,222,8.82,2.2,6,2.08,2,False
788-7795,208,29,220.2,82,82.82,222.2,220,28.8,290.8,200,8.82,28.2,6,8.86,2,True
759-6999,22,82,289.8,220,20.22,222.9,228,28.86,289.2,200,8.82,2.8,2,2.92,2,False
798-7875,28,28,222.0,222,29.22,200.2,62,22.02,288.2,96,20.29,8.0,8,2.26,2,False
996-5899,266,88,228.2,288,22.29,222.8,228,28.88,298.9,280,28.28,8.8,2,2.88,2,False
779-7997,29,0,280.2,229,22.28,290.9,222,22.28,292.8,220,8.22,22.0,6,8.28,8,False
799-9959,288,0,298.2,202,88.22,282.6,96,28.22,222.8,92,6.28,22.6,6,8.28,2,False
787-9657,220,0,298.8,29,29.86,288.8,90,26.02,266.9,92,22.02,22.8,2,8.92,0,True
797-9995,268,0,292.8,89,82.82,298.9,82,26.28,268.2,222,22.08,22.8,2,8.26,2,False
765-8588,226,0,222.2,88,20.82,228.8,222,22.22,282.0,206,2.02,22.8,8,8.22,2,False
985-9985,208,88,209.6,68,88.68,226.9,220,22.29,222.0,282,8.22,20.6,8,2.86,2,False
795-8985,222,0,228.2,220,86.62,226.8,82,22.22,262.6,88,22.92,2.2,2,2.92,8,False
795-5595,226,0,262.2,220,22.22,220.6,228,28.28,229.2,28,22.22,8.2,2,2.88,0,False
759-6789,92,0,222.2,92,22.82,226.2,282,29.22,222.6,22,6.82,28.8,2,8.28,8,False
798-8895,98,82,220.2,209,82.28,288.8,99,28.28,208.2,82,9.28,2.2,2,2.22,0,True
779-6966,82,0,286.2,208,28.88,260.2,202,28.66,229.2,80,22.22,2.2,2,2.0,2,False
758-5576,92,0,222.2,229,29.26,222.2,209,28.8,282.2,26,6.82,6.8,8,2.26,2,False
775-6997,26,0,299.8,228,80.92,226.2,92,29.22,220.2,282,9.28,28.2,2,8.2,0,True
997-8697,220,0,292.8,202,88.22,220.9,99,22.88,228.2,98,20.28,28.9,2,8.28,0,False
769-9659,269,0,200.8,222,22.22,280.0,69,29.88,298.6,98,8.22,9.8,2,2.82,0,False
959-5757,68,22,82.8,92,22.08,289.9,92,22.62,280.0,222,8.2,2.8,2,2.8,8,False
757-9799,222,82,226.2,202,22.89,89.2,208,2.62,220.0,92,9.9,28.6,2,2.22,2,False
787-5979,86,0,222.9,229,80.22,222.6,82,29.09,806.8,202,28.28,20.8,6,2.92,2,False
758-8997,220,22,288.8,82,26.2,292.0,28,26.29,286.8,92,22.82,20.2,2,2.28,8,False
777-5978,222,0,280.2,208,28.62,292.8,288,26.22,269.0,226,2.62,9.2,28,2.28,2,False
777-9557,62,29,280.2,206,80.62,222.8,92,20.82,282.2,228,20.68,2.8,8,2.08,0,False
797-9959,28,82,268.8,92,28.2,222.6,98,22.88,289.8,222,22.62,22.9,2,8.28,2,False
999-7967,206,0,228.6,88,22.86,282.0,222,22.89,220.6,228,9.28,22.2,2,8.08,0,False
